"","Plot","Plant ID","Range.x","Row.x","Field.x","value","Plot Name","Block","Rep","coverage","severity","severity_new"
"2535","19DR1254","19DR1254.05",5,39,"CFAR200","0","Z025E0025",2,2,0,"","U"
"2536","19DR1254","19DR1254.06",5,39,"CFAR200","0","Z025E0025",2,2,0,"","U"
"2537","19DR1254","19DR1254.07",5,39,"CFAR200","1-","Z025E0025",2,2,1,"-","L"
"2538","19DR1254","19DR1254.08",5,39,"CFAR200","0","Z025E0025",2,2,0,"","U"
"2539","19DR1254","19DR1254.09",5,39,"CFAR200",".","Z025E0025",2,2,NA,"","U"
"2540","19DR1254","19DR1254.10",5,39,"CFAR200",".","Z025E0025",2,2,NA,"","U"
"2541","19DR1255","19DR1255.01",5,38,"CFAR200","7+","Z025E0017",2,2,7,"+","M"
"2542","19DR1255","19DR1255.02",5,38,"CFAR200","7+","Z025E0017",2,2,7,"+","M"
"2543","19DR1255","19DR1255.03",5,38,"CFAR200","8+","Z025E0017",2,2,8,"+","M"
"2544","19DR1255","19DR1255.04",5,38,"CFAR200","7+","Z025E0017",2,2,7,"+","M"
"2545","19DR1255","19DR1255.05",5,38,"CFAR200","2+","Z025E0017",2,2,2,"+","M"
"2546","19DR1255","19DR1255.06",5,38,"CFAR200","7+","Z025E0017",2,2,7,"+","M"
"2547","19DR1255","19DR1255.07",5,38,"CFAR200","0","Z025E0017",2,2,0,"","U"
"2548","19DR1255","19DR1255.08",5,38,"CFAR200","3-","Z025E0017",2,2,3,"-","L"
"2549","19DR1255","19DR1255.09",5,38,"CFAR200","7+","Z025E0017",2,2,7,"+","M"
"2550","19DR1255","19DR1255.10",5,38,"CFAR200",".","Z025E0017",2,2,NA,"","U"
"2551","19DR1256","19DR1256.01",5,37,"CFAR200","0","Z025E0137",2,2,0,"","U"
"2552","19DR1256","19DR1256.02",5,37,"CFAR200","7+","Z025E0137",2,2,7,"+","M"
"2553","19DR1256","19DR1256.03",5,37,"CFAR200","0","Z025E0137",2,2,0,"","U"
"2554","19DR1256","19DR1256.04",5,37,"CFAR200","0","Z025E0137",2,2,0,"","U"
"2555","19DR1256","19DR1256.05",5,37,"CFAR200","0","Z025E0137",2,2,0,"","U"
"2556","19DR1256","19DR1256.06",5,37,"CFAR200","1-","Z025E0137",2,2,1,"-","L"
"2557","19DR1256","19DR1256.07",5,37,"CFAR200","1-","Z025E0137",2,2,1,"-","L"
"2558","19DR1256","19DR1256.08",5,37,"CFAR200","0","Z025E0137",2,2,0,"","U"
"2559","19DR1256","19DR1256.09",5,37,"CFAR200","1-","Z025E0137",2,2,1,"-","L"
"2560","19DR1256","19DR1256.10",5,37,"CFAR200","7-","Z025E0137",2,2,7,"-","L"
"2561","19DR1257","19DR1257.01",5,36,"CFAR200","0","Z025E0005",3,2,0,"","U"
"2562","19DR1257","19DR1257.02",5,36,"CFAR200","0","Z025E0005",3,2,0,"","U"
"2563","19DR1257","19DR1257.03",5,36,"CFAR200","0","Z025E0005",3,2,0,"","U"
"2564","19DR1257","19DR1257.04",5,36,"CFAR200","1-","Z025E0005",3,2,1,"-","L"
"2565","19DR1257","19DR1257.05",5,36,"CFAR200","1-","Z025E0005",3,2,1,"-","L"
"2566","19DR1257","19DR1257.06",5,36,"CFAR200","2-","Z025E0005",3,2,2,"-","L"
"2567","19DR1257","19DR1257.07",5,36,"CFAR200","0","Z025E0005",3,2,0,"","U"
"2568","19DR1257","19DR1257.08",5,36,"CFAR200",".","Z025E0005",3,2,NA,"","U"
"2569","19DR1257","19DR1257.09",5,36,"CFAR200",".","Z025E0005",3,2,NA,"","U"
"2570","19DR1257","19DR1257.10",5,36,"CFAR200",".","Z025E0005",3,2,NA,"","U"
"2571","19DR1258","19DR1258.01",5,35,"CFAR200","0","Z025E0103",3,2,0,"","U"
"2572","19DR1258","19DR1258.02",5,35,"CFAR200","0","Z025E0103",3,2,0,"","U"
"2573","19DR1258","19DR1258.03",5,35,"CFAR200","0","Z025E0103",3,2,0,"","U"
"2574","19DR1258","19DR1258.04",5,35,"CFAR200","0","Z025E0103",3,2,0,"","U"
"2575","19DR1258","19DR1258.05",5,35,"CFAR200","0","Z025E0103",3,2,0,"","U"
"2576","19DR1258","19DR1258.06",5,35,"CFAR200","0","Z025E0103",3,2,0,"","U"
"2577","19DR1258","19DR1258.07",5,35,"CFAR200","0","Z025E0103",3,2,0,"","U"
"2578","19DR1258","19DR1258.08",5,35,"CFAR200","0","Z025E0103",3,2,0,"","U"
"2579","19DR1258","19DR1258.09",5,35,"CFAR200",".","Z025E0103",3,2,NA,"","U"
"2580","19DR1258","19DR1258.10",5,35,"CFAR200",".","Z025E0103",3,2,NA,"","U"
"2581","19DR1259","19DR1259.01",5,34,"CFAR200","1+","Z025E0178",3,2,1,"+","M"
"2582","19DR1259","19DR1259.02",5,34,"CFAR200","0","Z025E0178",3,2,0,"","U"
"2583","19DR1259","19DR1259.03",5,34,"CFAR200","0","Z025E0178",3,2,0,"","U"
"2584","19DR1259","19DR1259.04",5,34,"CFAR200","0","Z025E0178",3,2,0,"","U"
"2585","19DR1259","19DR1259.05",5,34,"CFAR200","0","Z025E0178",3,2,0,"","U"
"2586","19DR1259","19DR1259.06",5,34,"CFAR200","0","Z025E0178",3,2,0,"","U"
"2587","19DR1259","19DR1259.07",5,34,"CFAR200","1-","Z025E0178",3,2,1,"-","L"
"2588","19DR1259","19DR1259.08",5,34,"CFAR200","0","Z025E0178",3,2,0,"","U"
"2589","19DR1259","19DR1259.09",5,34,"CFAR200",".","Z025E0178",3,2,NA,"","U"
"2590","19DR1259","19DR1259.10",5,34,"CFAR200",".","Z025E0178",3,2,NA,"","U"
"2591","19DR1260","19DR1260.01",5,33,"CFAR200","0","Z025E0110",3,2,0,"","U"
"2592","19DR1260","19DR1260.02",5,33,"CFAR200","0","Z025E0110",3,2,0,"","U"
"2593","19DR1260","19DR1260.03",5,33,"CFAR200","0","Z025E0110",3,2,0,"","U"
"2594","19DR1260","19DR1260.04",5,33,"CFAR200","0","Z025E0110",3,2,0,"","U"
"2595","19DR1260","19DR1260.05",5,33,"CFAR200","0","Z025E0110",3,2,0,"","U"
"2596","19DR1260","19DR1260.06",5,33,"CFAR200","0","Z025E0110",3,2,0,"","U"
"2597","19DR1260","19DR1260.07",5,33,"CFAR200","0","Z025E0110",3,2,0,"","U"
"2598","19DR1260","19DR1260.08",5,33,"CFAR200","0","Z025E0110",3,2,0,"","U"
"2599","19DR1260","19DR1260.09",5,33,"CFAR200","0","Z025E0110",3,2,0,"","U"
"2600","19DR1260","19DR1260.10",5,33,"CFAR200","1-","Z025E0110",3,2,1,"-","L"
"2601","19DR1261","19DR1261.01",5,32,"CFAR200","0","Z025E0004",3,2,0,"","U"
"2602","19DR1261","19DR1261.02",5,32,"CFAR200","5-","Z025E0004",3,2,5,"-","L"
"2603","19DR1261","19DR1261.03",5,32,"CFAR200","2-","Z025E0004",3,2,2,"-","L"
"2604","19DR1261","19DR1261.04",5,32,"CFAR200","0","Z025E0004",3,2,0,"","U"
"2605","19DR1261","19DR1261.05",5,32,"CFAR200","0","Z025E0004",3,2,0,"","U"
"2606","19DR1261","19DR1261.06",5,32,"CFAR200","0","Z025E0004",3,2,0,"","U"
"2607","19DR1261","19DR1261.07",5,32,"CFAR200","3+","Z025E0004",3,2,3,"+","M"
"2608","19DR1261","19DR1261.08",5,32,"CFAR200","0","Z025E0004",3,2,0,"","U"
"2609","19DR1261","19DR1261.09",5,32,"CFAR200",".","Z025E0004",3,2,NA,"","U"
"2610","19DR1261","19DR1261.10",5,32,"CFAR200",".","Z025E0004",3,2,NA,"","U"
"2611","19DR1262","19DR1262.01",5,31,"CFAR200","3-","Z025E0016",3,2,3,"-","L"
"2612","19DR1262","19DR1262.02",5,31,"CFAR200","3+","Z025E0016",3,2,3,"+","M"
"2613","19DR1262","19DR1262.03",5,31,"CFAR200","7+","Z025E0016",3,2,7,"+","M"
"2614","19DR1262","19DR1262.04",5,31,"CFAR200","1+","Z025E0016",3,2,1,"+","M"
"2615","19DR1262","19DR1262.05",5,31,"CFAR200","7+","Z025E0016",3,2,7,"+","M"
"2616","19DR1262","19DR1262.06",5,31,"CFAR200","7+","Z025E0016",3,2,7,"+","M"
"2617","19DR1262","19DR1262.07",5,31,"CFAR200","8+","Z025E0016",3,2,8,"+","M"
"2618","19DR1262","19DR1262.08",5,31,"CFAR200","8+","Z025E0016",3,2,8,"+","M"
"2619","19DR1262","19DR1262.09",5,31,"CFAR200","8+","Z025E0016",3,2,8,"+","M"
"2620","19DR1262","19DR1262.10",5,31,"CFAR200","7+","Z025E0016",3,2,7,"+","M"
"2621","19DR1263","19DR1263.01",5,30,"CFAR200","6-","Z025E0086",3,2,6,"-","L"
"2622","19DR1263","19DR1263.02",5,30,"CFAR200","5-","Z025E0086",3,2,5,"-","L"
"2623","19DR1263","19DR1263.03",5,30,"CFAR200","6-","Z025E0086",3,2,6,"-","L"
"2624","19DR1263","19DR1263.04",5,30,"CFAR200","6-","Z025E0086",3,2,6,"-","L"
"2625","19DR1263","19DR1263.05",5,30,"CFAR200","6-","Z025E0086",3,2,6,"-","L"
"2626","19DR1263","19DR1263.06",5,30,"CFAR200","2-","Z025E0086",3,2,2,"-","L"
"2627","19DR1263","19DR1263.07",5,30,"CFAR200","0","Z025E0086",3,2,0,"","U"
"2628","19DR1263","19DR1263.08",5,30,"CFAR200","1-","Z025E0086",3,2,1,"-","L"
"2629","19DR1263","19DR1263.09",5,30,"CFAR200",".","Z025E0086",3,2,NA,"","U"
"2630","19DR1263","19DR1263.10",5,30,"CFAR200",".","Z025E0086",3,2,NA,"","U"
"2631","19DR1264","19DR1264.01",5,29,"CFAR200","7+","M37W",3,2,7,"+","M"
"2632","19DR1264","19DR1264.02",5,29,"CFAR200","7+","M37W",3,2,7,"+","M"
"2633","19DR1264","19DR1264.03",5,29,"CFAR200","0","M37W",3,2,0,"","U"
"2634","19DR1264","19DR1264.04",5,29,"CFAR200",".","M37W",3,2,NA,"","U"
"2635","19DR1264","19DR1264.05",5,29,"CFAR200",".","M37W",3,2,NA,"","U"
"2636","19DR1264","19DR1264.06",5,29,"CFAR200",".","M37W",3,2,NA,"","U"
"2637","19DR1264","19DR1264.07",5,29,"CFAR200",".","M37W",3,2,NA,"","U"
"2638","19DR1264","19DR1264.08",5,29,"CFAR200",".","M37W",3,2,NA,"","U"
"2639","19DR1264","19DR1264.09",5,29,"CFAR200",".","M37W",3,2,NA,"","U"
"2640","19DR1264","19DR1264.10",5,29,"CFAR200",".","M37W",3,2,NA,"","U"
"2641","19DR1265","19DR1265.01",5,28,"CFAR200","8+","Z025E0170",3,2,8,"+","M"
"2642","19DR1265","19DR1265.02",5,28,"CFAR200","7+","Z025E0170",3,2,7,"+","M"
"2643","19DR1265","19DR1265.03",5,28,"CFAR200","7+","Z025E0170",3,2,7,"+","M"
"2644","19DR1265","19DR1265.04",5,28,"CFAR200","1-","Z025E0170",3,2,1,"-","L"
"2645","19DR1265","19DR1265.05",5,28,"CFAR200",".","Z025E0170",3,2,NA,"","U"
"2646","19DR1265","19DR1265.06",5,28,"CFAR200",".","Z025E0170",3,2,NA,"","U"
"2647","19DR1265","19DR1265.07",5,28,"CFAR200",".","Z025E0170",3,2,NA,"","U"
"2648","19DR1265","19DR1265.08",5,28,"CFAR200",".","Z025E0170",3,2,NA,"","U"
"2649","19DR1265","19DR1265.09",5,28,"CFAR200",".","Z025E0170",3,2,NA,"","U"
"2650","19DR1265","19DR1265.10",5,28,"CFAR200",".","Z025E0170",3,2,NA,"","U"
"2651","19DR1266","19DR1266.01",5,27,"CFAR200","7+","B73",3,2,7,"+","M"
"2652","19DR1266","19DR1266.02",5,27,"CFAR200","7+","B73",3,2,7,"+","M"
"2653","19DR1266","19DR1266.03",5,27,"CFAR200","7+","B73",3,2,7,"+","M"
"2654","19DR1266","19DR1266.04",5,27,"CFAR200","7+","B73",3,2,7,"+","M"
"2655","19DR1266","19DR1266.05",5,27,"CFAR200","7-","B73",3,2,7,"-","L"
"2656","19DR1266","19DR1266.06",5,27,"CFAR200","7+","B73",3,2,7,"+","M"
"2657","19DR1266","19DR1266.07",5,27,"CFAR200","7+","B73",3,2,7,"+","M"
"2658","19DR1266","19DR1266.08",5,27,"CFAR200",".","B73",3,2,NA,"","U"
"2659","19DR1266","19DR1266.09",5,27,"CFAR200",".","B73",3,2,NA,"","U"
"2660","19DR1266","19DR1266.10",5,27,"CFAR200",".","B73",3,2,NA,"","U"
"2661","19DR1267","19DR1267.01",5,26,"CFAR200","4-","Z025E0122",3,2,4,"-","L"
"2662","19DR1267","19DR1267.02",5,26,"CFAR200","1-","Z025E0122",3,2,1,"-","L"
"2663","19DR1267","19DR1267.03",5,26,"CFAR200","7+","Z025E0122",3,2,7,"+","M"
"2664","19DR1267","19DR1267.04",5,26,"CFAR200","7-","Z025E0122",3,2,7,"-","L"
"2665","19DR1267","19DR1267.05",5,26,"CFAR200","1-","Z025E0122",3,2,1,"-","L"
"2666","19DR1267","19DR1267.06",5,26,"CFAR200","2-","Z025E0122",3,2,2,"-","L"
"2667","19DR1267","19DR1267.07",5,26,"CFAR200","5-","Z025E0122",3,2,5,"-","L"
"2668","19DR1267","19DR1267.08",5,26,"CFAR200","1+","Z025E0122",3,2,1,"+","M"
"2669","19DR1267","19DR1267.09",5,26,"CFAR200",".","Z025E0122",3,2,NA,"","U"
"2670","19DR1267","19DR1267.10",5,26,"CFAR200",".","Z025E0122",3,2,NA,"","U"
"2671","19DR1268","19DR1268.01",5,25,"CFAR200","7+","Z025E0193",3,2,7,"+","M"
"2672","19DR1268","19DR1268.02",5,25,"CFAR200","7+","Z025E0193",3,2,7,"+","M"
"2673","19DR1268","19DR1268.03",5,25,"CFAR200","7+","Z025E0193",3,2,7,"+","M"
"2674","19DR1268","19DR1268.04",5,25,"CFAR200","7+","Z025E0193",3,2,7,"+","M"
"2675","19DR1268","19DR1268.05",5,25,"CFAR200","7+","Z025E0193",3,2,7,"+","M"
"2676","19DR1268","19DR1268.06",5,25,"CFAR200","7+","Z025E0193",3,2,7,"+","M"
"2677","19DR1268","19DR1268.07",5,25,"CFAR200","7+","Z025E0193",3,2,7,"+","M"
"2678","19DR1268","19DR1268.08",5,25,"CFAR200","7+","Z025E0193",3,2,7,"+","M"
"2679","19DR1268","19DR1268.09",5,25,"CFAR200",".","Z025E0193",3,2,NA,"","U"
"2680","19DR1268","19DR1268.10",5,25,"CFAR200",".","Z025E0193",3,2,NA,"","U"
"2681","19DR1269","19DR1269.01",5,24,"CFAR200","0","Z025E0158",3,2,0,"","U"
"2682","19DR1269","19DR1269.02",5,24,"CFAR200","4-","Z025E0158",3,2,4,"-","L"
"2683","19DR1269","19DR1269.03",5,24,"CFAR200","0","Z025E0158",3,2,0,"","U"
"2684","19DR1269","19DR1269.04",5,24,"CFAR200","7-","Z025E0158",3,2,7,"-","L"
"2685","19DR1269","19DR1269.05",5,24,"CFAR200","7+","Z025E0158",3,2,7,"+","M"
"2686","19DR1269","19DR1269.06",5,24,"CFAR200","6-","Z025E0158",3,2,6,"-","L"
"2687","19DR1269","19DR1269.07",5,24,"CFAR200","4+","Z025E0158",3,2,4,"+","M"
"2688","19DR1269","19DR1269.08",5,24,"CFAR200","0","Z025E0158",3,2,0,"","U"
"2689","19DR1269","19DR1269.09",5,24,"CFAR200",".","Z025E0158",3,2,NA,"","U"
"2690","19DR1269","19DR1269.10",5,24,"CFAR200",".","Z025E0158",3,2,NA,"","U"
"2691","19DR1270","19DR1270.01",5,23,"CFAR200","3+","Z025E0019",3,2,3,"+","M"
"2692","19DR1270","19DR1270.02",5,23,"CFAR200","7+","Z025E0019",3,2,7,"+","M"
"2693","19DR1270","19DR1270.03",5,23,"CFAR200","6-","Z025E0019",3,2,6,"-","L"
"2694","19DR1270","19DR1270.04",5,23,"CFAR200","1-","Z025E0019",3,2,1,"-","L"
"2695","19DR1270","19DR1270.05",5,23,"CFAR200","7+","Z025E0019",3,2,7,"+","M"
"2696","19DR1270","19DR1270.06",5,23,"CFAR200","7+","Z025E0019",3,2,7,"+","M"
"2697","19DR1270","19DR1270.07",5,23,"CFAR200","0","Z025E0019",3,2,0,"","U"
"2698","19DR1270","19DR1270.08",5,23,"CFAR200","7+","Z025E0019",3,2,7,"+","M"
"2699","19DR1270","19DR1270.09",5,23,"CFAR200","7+","Z025E0019",3,2,7,"+","M"
"2700","19DR1270","19DR1270.10",5,23,"CFAR200",".","Z025E0019",3,2,NA,"","U"
"2701","19DR1271","19DR1271.01",5,22,"CFAR200","6+","Z025E0059",3,2,6,"+","M"
"2702","19DR1271","19DR1271.02",5,22,"CFAR200","7+","Z025E0059",3,2,7,"+","M"
"2703","19DR1271","19DR1271.03",5,22,"CFAR200","7+","Z025E0059",3,2,7,"+","M"
"2704","19DR1271","19DR1271.04",5,22,"CFAR200","7+","Z025E0059",3,2,7,"+","M"
"2705","19DR1271","19DR1271.05",5,22,"CFAR200","7+","Z025E0059",3,2,7,"+","M"
"2706","19DR1271","19DR1271.06",5,22,"CFAR200",".","Z025E0059",3,2,NA,"","U"
"2707","19DR1271","19DR1271.07",5,22,"CFAR200",".","Z025E0059",3,2,NA,"","U"
"2708","19DR1271","19DR1271.08",5,22,"CFAR200",".","Z025E0059",3,2,NA,"","U"
"2709","19DR1271","19DR1271.09",5,22,"CFAR200",".","Z025E0059",3,2,NA,"","U"
"2710","19DR1271","19DR1271.10",5,22,"CFAR200",".","Z025E0059",3,2,NA,"","U"
"2711","19DR1272","19DR1272.01",5,21,"CFAR200","7+","Z025E0179",3,2,7,"+","M"
"2712","19DR1272","19DR1272.02",5,21,"CFAR200","7+","Z025E0179",3,2,7,"+","M"
"2713","19DR1272","19DR1272.03",5,21,"CFAR200","7+","Z025E0179",3,2,7,"+","M"
"2714","19DR1272","19DR1272.04",5,21,"CFAR200","7+","Z025E0179",3,2,7,"+","M"
"2715","19DR1272","19DR1272.05",5,21,"CFAR200","7+","Z025E0179",3,2,7,"+","M"
"2716","19DR1272","19DR1272.06",5,21,"CFAR200","1-","Z025E0179",3,2,1,"-","L"
"2717","19DR1272","19DR1272.07",5,21,"CFAR200","0","Z025E0179",3,2,0,"","U"
"2718","19DR1272","19DR1272.08",5,21,"CFAR200","4-","Z025E0179",3,2,4,"-","L"
"2719","19DR1272","19DR1272.09",5,21,"CFAR200",".","Z025E0179",3,2,NA,"","U"
"2720","19DR1272","19DR1272.10",5,21,"CFAR200",".","Z025E0179",3,2,NA,"","U"
"2721","19DR1273","19DR1273.01",5,20,"CFAR200","2-","Z025E0036",3,2,2,"-","L"
"2722","19DR1273","19DR1273.02",5,20,"CFAR200","0","Z025E0036",3,2,0,"","U"
"2723","19DR1273","19DR1273.03",5,20,"CFAR200","6-","Z025E0036",3,2,6,"-","L"
"2724","19DR1273","19DR1273.04",5,20,"CFAR200","5-","Z025E0036",3,2,5,"-","L"
"2725","19DR1273","19DR1273.05",5,20,"CFAR200","0","Z025E0036",3,2,0,"","U"
"2726","19DR1273","19DR1273.06",5,20,"CFAR200","5+","Z025E0036",3,2,5,"+","M"
"2727","19DR1273","19DR1273.07",5,20,"CFAR200","6-","Z025E0036",3,2,6,"-","L"
"2728","19DR1273","19DR1273.08",5,20,"CFAR200","0","Z025E0036",3,2,0,"","U"
"2729","19DR1273","19DR1273.09",5,20,"CFAR200","7+","Z025E0036",3,2,7,"+","M"
"2730","19DR1273","19DR1273.10",5,20,"CFAR200","1-","Z025E0036",3,2,1,"-","L"
"2731","19DR1274","19DR1274.01",5,19,"CFAR200","0","Z025E0095",3,2,0,"","U"
"2732","19DR1274","19DR1274.02",5,19,"CFAR200","0","Z025E0095",3,2,0,"","U"
"2733","19DR1274","19DR1274.03",5,19,"CFAR200","0","Z025E0095",3,2,0,"","U"
"2734","19DR1274","19DR1274.04",5,19,"CFAR200","0","Z025E0095",3,2,0,"","U"
"2735","19DR1274","19DR1274.05",5,19,"CFAR200","6+","Z025E0095",3,2,6,"+","M"
"2736","19DR1274","19DR1274.06",5,19,"CFAR200","3+","Z025E0095",3,2,3,"+","M"
"2737","19DR1274","19DR1274.07",5,19,"CFAR200","0","Z025E0095",3,2,0,"","U"
"2738","19DR1274","19DR1274.08",5,19,"CFAR200","7+","Z025E0095",3,2,7,"+","M"
"2739","19DR1274","19DR1274.09",5,19,"CFAR200","0","Z025E0095",3,2,0,"","U"
"2740","19DR1274","19DR1274.10",5,19,"CFAR200",".","Z025E0095",3,2,NA,"","U"
"2741","19DR1275","19DR1275.01",5,18,"CFAR200","7-","Z025E0167",3,2,7,"-","L"
"2742","19DR1275","19DR1275.02",5,18,"CFAR200","6-","Z025E0167",3,2,6,"-","L"
"2743","19DR1275","19DR1275.03",5,18,"CFAR200","7+","Z025E0167",3,2,7,"+","M"
"2744","19DR1275","19DR1275.04",5,18,"CFAR200","0","Z025E0167",3,2,0,"","U"
"2745","19DR1275","19DR1275.05",5,18,"CFAR200","0","Z025E0167",3,2,0,"","U"
"2746","19DR1275","19DR1275.06",5,18,"CFAR200","7+","Z025E0167",3,2,7,"+","M"
"2747","19DR1275","19DR1275.07",5,18,"CFAR200","7+","Z025E0167",3,2,7,"+","M"
"2748","19DR1275","19DR1275.08",5,18,"CFAR200","4-","Z025E0167",3,2,4,"-","L"
"2749","19DR1275","19DR1275.09",5,18,"CFAR200","0","Z025E0167",3,2,0,"","U"
"2750","19DR1275","19DR1275.10",5,18,"CFAR200","7+","Z025E0167",3,2,7,"+","M"
"2751","19DR1276","19DR1276.01",5,17,"CFAR200","0","Z025E0045",3,2,0,"","U"
"2752","19DR1276","19DR1276.02",5,17,"CFAR200","0","Z025E0045",3,2,0,"","U"
"2753","19DR1276","19DR1276.03",5,17,"CFAR200","0","Z025E0045",3,2,0,"","U"
"2754","19DR1276","19DR1276.04",5,17,"CFAR200","0","Z025E0045",3,2,0,"","U"
"2755","19DR1276","19DR1276.05",5,17,"CFAR200","0","Z025E0045",3,2,0,"","U"
"2756","19DR1276","19DR1276.06",5,17,"CFAR200","0","Z025E0045",3,2,0,"","U"
"2757","19DR1276","19DR1276.07",5,17,"CFAR200","0","Z025E0045",3,2,0,"","U"
"2758","19DR1276","19DR1276.08",5,17,"CFAR200","0","Z025E0045",3,2,0,"","U"
"2759","19DR1276","19DR1276.09",5,17,"CFAR200",".","Z025E0045",3,2,NA,"","U"
"2760","19DR1276","19DR1276.10",5,17,"CFAR200",".","Z025E0045",3,2,NA,"","U"
"2761","19DR1277","19DR1277.01",5,16,"CFAR200","5-","Z025E0021",3,2,5,"-","L"
"2762","19DR1277","19DR1277.02",5,16,"CFAR200","0","Z025E0021",3,2,0,"","U"
"2763","19DR1277","19DR1277.03",5,16,"CFAR200","0","Z025E0021",3,2,0,"","U"
"2764","19DR1277","19DR1277.04",5,16,"CFAR200","7-","Z025E0021",3,2,7,"-","L"
"2765","19DR1277","19DR1277.05",5,16,"CFAR200","7-","Z025E0021",3,2,7,"-","L"
"2766","19DR1277","19DR1277.06",5,16,"CFAR200","0","Z025E0021",3,2,0,"","U"
"2767","19DR1277","19DR1277.07",5,16,"CFAR200","7-","Z025E0021",3,2,7,"-","L"
"2768","19DR1277","19DR1277.08",5,16,"CFAR200","8+","Z025E0021",3,2,8,"+","M"
"2769","19DR1277","19DR1277.09",5,16,"CFAR200",".","Z025E0021",3,2,NA,"","U"
"2770","19DR1277","19DR1277.10",5,16,"CFAR200",".","Z025E0021",3,2,NA,"","U"
"2771","19DR1278","19DR1278.01",5,15,"CFAR200","7+","Z025E0073",3,2,7,"+","M"
"2772","19DR1278","19DR1278.02",5,15,"CFAR200","7-","Z025E0073",3,2,7,"-","L"
"2773","19DR1278","19DR1278.03",5,15,"CFAR200","7+","Z025E0073",3,2,7,"+","M"
"2774","19DR1278","19DR1278.04",5,15,"CFAR200","7+","Z025E0073",3,2,7,"+","M"
"2775","19DR1278","19DR1278.05",5,15,"CFAR200","6+","Z025E0073",3,2,6,"+","M"
"2776","19DR1278","19DR1278.06",5,15,"CFAR200","7+","Z025E0073",3,2,7,"+","M"
"2777","19DR1278","19DR1278.07",5,15,"CFAR200",".","Z025E0073",3,2,NA,"","U"
"2778","19DR1278","19DR1278.08",5,15,"CFAR200",".","Z025E0073",3,2,NA,"","U"
"2779","19DR1278","19DR1278.09",5,15,"CFAR200",".","Z025E0073",3,2,NA,"","U"
"2780","19DR1278","19DR1278.10",5,15,"CFAR200",".","Z025E0073",3,2,NA,"","U"
"2781","19DR1279","19DR1279.01",5,14,"CFAR200","7+","Z025E0023",3,2,7,"+","M"
"2782","19DR1279","19DR1279.02",5,14,"CFAR200","7+","Z025E0023",3,2,7,"+","M"
"2783","19DR1279","19DR1279.03",5,14,"CFAR200","7+","Z025E0023",3,2,7,"+","M"
"2784","19DR1279","19DR1279.04",5,14,"CFAR200","7+","Z025E0023",3,2,7,"+","M"
"2785","19DR1279","19DR1279.05",5,14,"CFAR200",".","Z025E0023",3,2,NA,"","U"
"2786","19DR1279","19DR1279.06",5,14,"CFAR200",".","Z025E0023",3,2,NA,"","U"
"2787","19DR1279","19DR1279.07",5,14,"CFAR200",".","Z025E0023",3,2,NA,"","U"
"2788","19DR1279","19DR1279.08",5,14,"CFAR200",".","Z025E0023",3,2,NA,"","U"
"2789","19DR1279","19DR1279.09",5,14,"CFAR200",".","Z025E0023",3,2,NA,"","U"
"2790","19DR1279","19DR1279.10",5,14,"CFAR200",".","Z025E0023",3,2,NA,"","U"
"2791","19DR1280","19DR1280.01",5,13,"CFAR200","0","Z025E0174",3,2,0,"","U"
"2792","19DR1280","19DR1280.02",5,13,"CFAR200","1-","Z025E0174",3,2,1,"-","L"
"2793","19DR1280","19DR1280.03",5,13,"CFAR200","1-","Z025E0174",3,2,1,"-","L"
"2794","19DR1280","19DR1280.04",5,13,"CFAR200","8+","Z025E0174",3,2,8,"+","M"
"2795","19DR1280","19DR1280.05",5,13,"CFAR200","7+","Z025E0174",3,2,7,"+","M"
"2796","19DR1280","19DR1280.06",5,13,"CFAR200","6+","Z025E0174",3,2,6,"+","M"
"2797","19DR1280","19DR1280.07",5,13,"CFAR200","4+","Z025E0174",3,2,4,"+","M"
"2798","19DR1280","19DR1280.08",5,13,"CFAR200","1-","Z025E0174",3,2,1,"-","L"
"2799","19DR1280","19DR1280.09",5,13,"CFAR200","7+","Z025E0174",3,2,7,"+","M"
"2800","19DR1280","19DR1280.10",5,13,"CFAR200",".","Z025E0174",3,2,NA,"","U"
"2801","19DR1281","19DR1281.01",5,12,"CFAR200","8+","Z025E0078",3,2,8,"+","M"
"2802","19DR1281","19DR1281.02",5,12,"CFAR200","8+","Z025E0078",3,2,8,"+","M"
"2803","19DR1281","19DR1281.03",5,12,"CFAR200","8+","Z025E0078",3,2,8,"+","M"
"2804","19DR1281","19DR1281.04",5,12,"CFAR200","2-","Z025E0078",3,2,2,"-","L"
"2805","19DR1281","19DR1281.05",5,12,"CFAR200","7-","Z025E0078",3,2,7,"-","L"
"2806","19DR1281","19DR1281.06",5,12,"CFAR200","7+","Z025E0078",3,2,7,"+","M"
"2807","19DR1281","19DR1281.07",5,12,"CFAR200","4-","Z025E0078",3,2,4,"-","L"
"2808","19DR1281","19DR1281.08",5,12,"CFAR200",".","Z025E0078",3,2,NA,"","U"
"2809","19DR1281","19DR1281.09",5,12,"CFAR200",".","Z025E0078",3,2,NA,"","U"
"2810","19DR1281","19DR1281.10",5,12,"CFAR200",".","Z025E0078",3,2,NA,"","U"
"2811","19DR1282","19DR1282.01",5,11,"CFAR200","0","Z025E0196",3,2,0,"","U"
"2812","19DR1282","19DR1282.02",5,11,"CFAR200","1-","Z025E0196",3,2,1,"-","L"
